,Open,High,Low,Close,Volume,20 Day SMA,Mean Daily Returns,Mean Log Volume,RSI,MACD,CCI
1046,87.14149475097656,87.39962005615234,86.70172119140625,87.24665069580078,4836076,88.64627151489258,-3.0289331488075886e-06,15.45011000126764,39.90677882325457,-0.5099958195504684,-138.68066019121108
1047,86.52007293701172,87.48565673828125,85.75525665283203,86.74951934814453,8355448,88.59703636169434,-0.0005343129197782237,15.462695759818633,37.639322200079825,-0.5833321716692126,-142.76593051231194
1048,86.99808502197266,87.58126068115234,86.38623046875,87.26577758789062,5296107,88.54397735595703,-0.0005745577332582297,15.457784307788538,41.365197460297345,-0.5998529725039958,-93.58860008969732
1049,86.75907897949219,87.53346252441406,86.37667083740234,86.45315551757812,4742146,88.43212280273437,-0.0012458095956995707,15.45930604662452,37.56101686818315,-0.662511708452513,-96.20365761604059
1050,86.66348266601562,87.94454956054688,86.57743835449219,87.1032485961914,4987328,88.35707473754883,-0.0008213256090570276,15.458183054373757,42.14495621604423,-0.6605147611160049,-60.155349276843936
1051,86.32887268066406,86.97896575927734,86.24282836914062,86.43403625488281,4922476,88.26577453613281,-0.0010112570906655293,15.451159863522147,38.973048782679825,-0.6979707865885132,-92.66009571490267
1052,86.05162811279297,86.29063415527344,84.31166076660156,85.16252136230469,8120307,88.13384323120117,-0.0014868313541297918,15.477180253905221,33.772176996106765,-0.80777055299707,-153.75456745963805
1053,85.0956039428711,85.2772445678711,84.13957977294922,84.29254150390625,5250397,87.93307838439941,-0.002286152222155069,15.485537309513836,30.74867282458985,-0.9462052726503316,-179.84989289756882
1054,84.25430297851562,84.62715148925781,83.36520385742188,84.14913940429688,6349325,87.63766746520996,-0.0033617942474178488,15.487005080996289,30.267654873462984,-1.0559249800451056,-175.53921496983767
1055,84.14913940429688,85.79350280761719,84.13002014160156,85.08604431152344,5702583,87.3900577545166,-0.0027944860988736555,15.503294125259163,37.18189454890585,-1.0673871089084912,-98.32181191358264
1056,85.80306243896484,85.80306243896484,84.61759185791016,85.04779815673828,4604806,87.16347999572754,-0.002562133136994582,15.509865824564736,37.020522005073985,-1.0678196227915464,-71.74625801853173
1057,84.22562408447266,85.181640625,83.73805236816406,84.47418975830078,4517779,86.93785858154297,-0.002568516510575003,15.507401573171345,34.595424521527534,-1.0963177551543026,-94.45047782009834
1058,83.8910140991211,85.46845245361328,83.76673126220703,84.31166076660156,5656140,86.7021987915039,-0.0026862024438479627,15.524153110047815,33.9174553475274,-1.1185133172505743,-78.61997631369013
1059,83.74761199951172,84.22562408447266,82.57170104980469,83.05927276611328,7000250,86.37428283691406,-0.00376182021971046,15.562428809268482,29.173199649780123,-1.2104358129452208,-130.40297615087732
1060,83.36520385742188,84.27342224121094,83.00191497802734,83.29827880859375,6877450,86.0917781829834,-0.0032445680860323568,15.575984823361537,31.1523935262015,-1.2541417609667178,-105.55685322702293
1061,83.41300201416016,83.41300201416016,81.37667083740234,82.99235534667969,8834307,85.7624282836914,-0.003782889118890126,15.599129407880985,29.996930326849736,-1.2966000344385264,-140.18146397699425
1062,82.97322845458984,83.56596374511719,82.46653747558594,83.35564422607422,4924986,85.46319313049317,-0.0034306155893326752,15.580426733680719,33.16707560221366,-1.2915883176118967,-97.25585160832699
1063,82.83938598632812,83.50860595703125,82.28489685058594,82.60993957519531,5436899,85.18260040283204,-0.003251911899626042,15.542410237650538,30.14897278229853,-1.3252350176235694,-105.45735403380041
1064,81.54875946044922,82.24665069580078,81.40535736083984,81.76863861083984,5962200,84.87619476318359,-0.0035768936477252435,15.558165009334408,27.147552889295245,-1.3957823589099547,-146.14482011085312
1065,82.2944564819336,82.6864242553711,82.21797180175781,82.27533721923828,4603551,84.65678749084472,-0.0025655129023656243,15.559791936030129,31.5663776027083,-1.4021498433859136,-94.19089060522447
1066,83.55640411376953,84.97132110595703,82.69598388671875,83.22179412841797,7773663,84.45554466247559,-0.0023267917970344167,15.58352382771848,39.00805639972512,-1.3272656273292256,-0.5908851316355754
1067,83.23136138916016,84.08221435546875,83.22179412841797,83.57552337646484,4216949,84.29684486389161,-0.00182936983275786,15.54933373269795,41.56560983328994,-1.229457987711399,4.849275260278891
1068,83.73805236816406,84.3021011352539,83.08795166015625,83.29827880859375,5365980,84.09846992492676,-0.0022927913542290512,15.549989082821316,40.14472939293633,-1.157892471649106,2.4659792164480097
1069,83.8910140991211,83.97705841064453,82.74378967285156,83.26959991455078,3951893,83.9392921447754,-0.001844404127545457,15.54087432925903,39.992434528440796,-1.0908142349819911,-8.739840678613758
1070,82.93498992919922,85.00955963134766,82.74378967285156,84.79923248291016,5604573,83.82409133911133,-0.0013019020902940547,15.54670845807083,50.728840247892606,-0.920821709274577,95.74728816903476
1071,84.74187469482422,84.94264221191406,84.16825866699219,84.46463012695312,4506377,83.72562103271484,-0.0011150441017255485,15.542292550510087,48.67718258494163,-0.7991778381252601,133.23034907706972
1072,84.84703826904297,85.16252136230469,84.11090087890625,84.69407653808594,4282952,83.7021987915039,-0.00024367952142416715,15.510306277016685,50.165571420627444,-0.6783961466259285,144.4531089029241
1073,84.58891296386719,84.94264221191406,84.36902618408203,84.69407653808594,3351175,83.72227554321289,0.0002670967240895772,15.4878566439075,50.165571420627444,-0.5753588661066118,120.01061522319473
1074,84.13002014160156,84.58891296386719,83.46080017089844,84.24474334716797,5108978,83.72705574035645,8.689050713598379e-05,15.476989187716054,47.065543602739396,-0.51840130881466,56.379617175802615
1075,84.74187469482422,84.74187469482422,84.02485656738281,84.11090087890625,4092580,83.67829856872558,-0.0005492392821019598,15.46040200511283,46.15069713875965,-0.47691726583043703,66.50874244852515
1076,83.98661804199219,84.22562408447266,83.50860595703125,83.50860595703125,3150029,83.60133895874023,-0.0008848004804190678,15.441417561035134,42.17761870340767,-0.4803743716774136,8.454175323069851
1077,84.08221435546875,84.59847259521484,83.65200805664062,83.70936584472656,3978356,83.56309776306152,-0.0004273702959408765,15.435059969396866,43.91094150094624,-0.4642258986279586,26.497924367763208
1078,84.84703826904297,85.07648468017578,84.13957977294922,84.74187469482422,4460667,83.58460845947266,0.00028555250705263323,15.423187800679695,51.897389117257205,-0.3754780795488841,94.99182053323905
1079,84.74187469482422,86.52007293701172,84.5124282836914,86.08030700683594,5648714,83.73566017150878,0.0018179771995789629,15.412461902976114,59.87354455334993,-0.20900850771232626,210.45519662680258
1080,85.94646453857422,86.56787872314453,85.86042022705078,86.12810516357422,5474136,83.87715148925781,0.0017018641028122504,15.401051228542306,60.12781414414796,-0.07139036576255364,203.5975371998373
1081,86.26194763183594,86.75907897949219,85.93690490722656,86.4818344116211,3628260,84.05162544250489,0.002090846075541103,15.356556755034783,62.044634064175966,0.06291641862156894,175.81251781349826
1082,86.0898666381836,86.5965576171875,85.67877960205078,86.1089859008789,4310984,84.18929252624511,0.0016564125538466369,15.34989899265187,58.83403532253365,0.14319765767304204,118.87172306331877
1083,86.51051330566406,87.1988525390625,86.26194763183594,86.55831909179688,4715682,84.3867115020752,0.002364625169939688,15.342783227092161,61.4247038159215,0.23630412341010754,128.12467429855565
1084,86.28107452392578,86.93116760253906,86.12810516357422,86.40535736083984,3290402,84.6185474395752,0.0027854683667995206,15.313061737356133,60.03951276019717,0.2971763938402603,93.70516668918935
1085,86.52007293701172,86.57743835449219,86.1089859008789,86.46271514892578,4372489,84.82791633605957,0.002508822708696129,15.310486959854765,60.40013672427544,0.34628824051729623,73.66000333876148
1086,86.23326873779297,86.806884765625,85.94646453857422,86.09942626953125,6768457,84.97179794311523,0.001723562022098174,15.30356354294484,56.89775611645194,0.3566133468050907,58.62592153657356
1087,86.42447662353516,86.45315551757812,85.38240814208984,85.55449676513672,4020196,85.07074661254883,0.0011945863977224137,15.301174481788621,52.02463339350095,0.3235522658126513,21.73739565524379
1088,85.35372924804688,86.2715072631836,85.2103271484375,86.06118774414062,4340168,85.20889205932617,0.0016565728583833538,15.290566183399374,55.814143100235135,0.3287412396039713,19.100625194631807
1089,86.13766479492188,86.84512329101562,85.88909912109375,86.79732513427734,4555016,85.3852783203125,0.002101470001026495,15.297667900334824,60.6742131695432,0.3800145182350292,69.26113313472416
1090,86.30975341796875,86.9216079711914,85.88909912109375,86.03250122070312,4256592,85.44694175720215,0.0007424076564343018,15.283912198758262,54.02539488529554,0.36407934300605405,40.88604543061049
1091,85.9942626953125,86.26194763183594,85.02867889404297,85.61185455322266,5862516,85.50430297851562,0.0006952289413412694,15.297066466670596,50.73257558118603,0.3186463184155457,-74.88189739948177
1092,85.76481628417969,85.94646453857422,84.47418975830078,84.80879211425781,4626667,85.51003875732422,9.039140640093035e-05,15.300926179019802,45.08319098783915,0.22397934470153302,-195.91268059572937
1093,84.46463012695312,84.59847259521484,84.03441619873047,84.40726470947266,4596961,85.49569816589356,-0.00014633369884771153,15.31673039913909,42.532899719056616,0.11885838698347584,-233.49387921679323
1094,84.41682434082031,84.6080322265625,83.84320831298828,84.27342224121094,4941304,85.4971321105957,3.965093269869269e-05,15.315061893127336,41.686388274163114,0.024965199051848685,-178.66158854521763
1095,84.397705078125,84.55066680908203,82.76290893554688,83.65200805664062,5328219,85.47418746948242,-0.0002496016811241286,15.328253966025901,37.91350249431842,-0.09256016066912309,-174.43023043714487
1096,83.60420989990234,83.6998062133789,82.79158782958984,83.21223449707031,3006727,85.45936889648438,-0.00015442443356429857,15.325925988654879,35.46704839632832,-0.21510375808298932,-153.91902602199121
1097,82.69598388671875,82.9158706665039,81.38623046875,81.93116760253906,6702873,85.370458984375,-0.001044386285771165,15.352009367245945,29.49619352151247,-0.398200063505314,-174.62590693195608
1098,81.54875946044922,82.16061401367188,81.30975341796875,81.5965576171875,5938456,85.21319313049317,-0.0018653105935915292,15.36631691027127,28.162563322308937,-0.5623163359704506,-152.4117079160573
1099,81.26194763183594,81.2715072631836,79.9043960571289,79.97132110595703,7875334,84.90774383544922,-0.0036509196069435036,15.382932294665224,22.776025191916858,-0.7984056631864576,-170.32059288925007
1100,80.68833923339844,80.783935546875,79.83747863769531,80.20076751708984,6898579,84.611376953125,-0.0035352278733963073,15.394496344331966,24.95820314655157,-0.9615473796483656,-139.02068569343712
1101,80.30592346191406,81.5009536743164,79.75143432617188,80.40152740478516,6285623,84.3073616027832,-0.003615417696718126,15.421971932707768,26.904499700976015,-1.0670409466851538,-106.80025827424414
1102,82.12236785888672,82.30401611328125,81.45315551757812,81.5009536743164,6277046,84.07695999145508,-0.0027161432406977103,15.440758597874161,36.60191079914539,-1.0638526485805926,-54.735711051275864
1103,81.1089859008789,81.49139404296875,80.0956039428711,80.43020629882812,6588336,83.77055435180664,-0.0036339453667396824,15.45747896099717,32.13100909975547,-1.123713843652041,-80.98813206955644
1104,80.43020629882812,80.90821838378906,79.93307495117188,80.3250503540039,7412479,83.46653900146484,-0.0036109586809292826,15.498086720272411,31.721208507014065,-1.166564525430502,-81.80374396372963
1105,82.26577758789062,82.67686462402344,80.57361602783203,80.57361602783203,10921704,83.17208404541016,-0.0034894249083326223,15.543857699768163,33.868296935563755,-1.1711312950397144,-39.33065834826713
1106,80.783935546875,82.07456970214844,80.68833923339844,81.54875946044922,6899416,82.94455070495606,-0.0026742150096687955,15.54481588110192,41.62383125875566,-1.0952894338083894,-23.586033816258286
1107,81.86424255371094,82.6864242553711,81.54875946044922,82.56214141845703,5911260,82.79493293762206,-0.001736426395398788,15.564092298552058,48.39664740221308,-0.9538035951500916,37.33035303266584
1108,82.93498992919922,83.27915954589844,81.54875946044922,81.54875946044922,5788564,82.5693115234375,-0.002646256784975881,15.578490858050406,43.02135090582425,-0.9011236081927194,44.98979309126116
1109,81.26194763183594,82.60037994384766,80.95602416992188,82.27533721923828,6247340,82.34321212768555,-0.002628452647375151,15.594287194541689,47.52183663612984,-0.7998021472178607,47.0867156405352
1110,81.93116760253906,82.27533721923828,80.783935546875,81.11854553222656,4507632,82.09751434326172,-0.002890872570636105,15.59715235054578,41.85371690041105,-0.7904924566913394,9.904629434102752
1111,81.11854553222656,81.81644439697266,80.79350280761719,81.34799194335938,4725305,81.88432121276855,-0.0025049763391730706,15.586370012853141,43.298332899045114,-0.7589567855956432,8.401301383625718
1112,81.83556365966797,82.5047836303711,81.6921615600586,82.1032485961914,4287031,81.74904403686523,-0.0015717493063823306,15.582557896867991,47.88785421975237,-0.673948316165152,93.21469859178401
1113,82.1032485961914,82.48565673828125,81.14722442626953,82.07456970214844,6868245,81.63240928649903,-0.0013524893407799998,15.60263355597247,47.729869771956885,-0.6013221710627903,62.890554698014924
1114,82.45697784423828,83.38432312011719,82.43785858154297,82.95410919189453,4426986,81.5664436340332,-0.0007373883015041827,15.597138042340205,52.86562523593253,-0.47682175056449694,157.93393629980778
1115,82.64818572998047,83.55640411376953,82.5908203125,83.24092102050781,3669891,81.54588928222657,-0.00019582520728900766,15.578495288608005,54.437733579032695,-0.353238362480667,156.80600722420272
1116,83.04971313476562,83.54684448242188,82.61949920654297,82.87763214111328,3565186,81.5291591644287,-0.000151181586560295,15.587013494342722,52.06875233604642,-0.2764064603356502,117.91043745325119
